From	To	Species	Gene Name
101801648	CAMK2D	Anas platyrhynchos	calcium/calmodulin dependent protein kinase II delta(CAMK2D)
102087210	LACTB	Columba livia	lactamase beta(LACTB)
102085186	TMLHE	Columba livia	trimethyllysine hydroxylase, epsilon(TMLHE)
102085188	FEV	Columba livia	FEV, ETS transcription factor(FEV)
102088651	CCDC146	Columba livia	coiled-coil domain containing 146(CCDC146)
102084549	ST3GAL1	Columba livia	ST3 beta-galactoside alpha-2,3-sialyltransferase 1(ST3GAL1)
102089354	RAB6A	Columba livia	RAB6A, member RAS oncogene family(RAB6A)
102084548	LRIG2	Columba livia	leucine rich repeats and immunoglobulin like domains 2(LRIG2)
102089358	ZFP36L1	Columba livia	ZFP36 ring finger protein like 1(ZFP36L1)
102098737	CIAPIN1	Columba livia	cytokine induced apoptosis inhibitor 1(CIAPIN1)
102088659	SLC45A1	Columba livia	solute carrier family 45 member 1(SLC45A1)
102091701	GTF2I	Columba livia	general transcription factor IIi(GTF2I)
102096058	TPM1	Columba livia	tropomyosin 1 (alpha)(TPM1)
102088244	ACTN1	Columba livia	actinin alpha 1(ACTN1)
102092302	HNRNPU	Columba livia	heterogeneous nuclear ribonucleoprotein U(HNRNPU)
102096050	RARB	Columba livia	retinoic acid receptor beta(RARB)
102083919	JAG2	Columba livia	jagged 2(JAG2)
102086389	SYT4	Columba livia	synaptotagmin 4(SYT4)
102083918	MARK3	Columba livia	microtubule affinity regulating kinase 3(MARK3)
102097648	ARMC6	Columba livia	armadillo repeat containing 6(ARMC6)
102097646	BET1	Columba livia	Bet1 golgi vesicular membrane trafficking protein(BET1)
102097643	RPS6KA3	Columba livia	ribosomal protein S6 kinase A3(RPS6KA3)
102095992	rab22a	Columba livia	RAB22A, member RAS oncogene family(RAB22A)
102096598	qsox1	Columba livia	quiescin sulfhydryl oxidase 1(QSOX1)
102096593	ZBTB46	Columba livia	zinc finger and BTB domain containing 46(ZBTB46)
102083913	LOC102083913	Columba livia	calmodulin(LOC102083913)
102086383	DKK3	Columba livia	dickkopf WNT signaling pathway inhibitor 3(DKK3)
102090220	ECE2	Columba livia	endothelin converting enzyme 2(ECE2)
102090223	GRIP2	Columba livia	glutamate receptor interacting protein 2(GRIP2)
102096997	PI16	Columba livia	peptidase inhibitor 16(PI16)
102096993	AMMECR1L	Columba livia	AMMECR1 like(AMMECR1L)
102088238	LOC102088238	Columba livia	aldose reductase-like(LOC102088238)
102096066	SLC7A4	Columba livia	solute carrier family 7 member 4(SLC7A4)
102088235	ADNP	Columba livia	activity dependent neuroprotector homeobox(ADNP)
102094555	DLGAP4	Columba livia	DLG associated protein 4(DLGAP4)
102095978	NCOA6	Columba livia	nuclear receptor coactivator 6(NCOA6)
102086379	atg9a	Columba livia	autophagy related 9A(ATG9A)
102083929	ASH2L	Columba livia	ASH2 like histone lysine methyltransferase complex subunit(ASH2L)
102097659	BNIP3	Columba livia	BCL2 interacting protein 3(BNIP3)
102097655	ATF7IP	Columba livia	activating transcription factor 7 interacting protein(ATF7IP)
102094547	TBCE	Columba livia	tubulin folding cofactor E(TBCE)
102084528	RUNDC3B	Columba livia	RUN domain containing 3B(RUNDC3B)
102083923	LOC102083923	Columba livia	pantetheinase(LOC102083923)
102097650	XRCC3	Columba livia	X-ray repair cross complementing 3(XRCC3)
102096981	TDP1	Columba livia	tyrosyl-DNA phosphodiesterase 1(TDP1)
102094580	N4BP2	Columba livia	NEDD4 binding protein 2(N4BP2)
108492211	SNRPF	Lepidothrix coronata	small nuclear ribonucleoprotein polypeptide F(SNRPF)
102084521	NSD1	Columba livia	nuclear receptor binding SET domain protein 1(NSD1)
102096988	RGS7	Columba livia	regulator of G-protein signaling 7(RGS7)
104318497	sufu	Haliaeetus albicilla	SUFU negative regulator of hedgehog signaling(SUFU)
102088263	CRY1	Columba livia	cryptochrome circadian clock 1(CRY1)
102094585	PHAX	Columba livia	phosphorylated adaptor for RNA export(PHAX)
102088618	SLC45A4	Columba livia	solute carrier family 45 member 4(SLC45A4)
102096074	ATE1	Columba livia	arginyltransferase 1(ATE1)
102088268	CNTN4	Columba livia	contactin 4(CNTN4)
106894398	CUX1	Calidris pugnax	cut like homeobox 1(CUX1)
102089304	SLC4A4	Columba livia	solute carrier family 4 member 4(SLC4A4)
102095970	WDR33	Columba livia	WD repeat domain 33(WDR33)
102089303	NRP1	Columba livia	neuropilin 1(NRP1)
102088622	CDS2	Columba livia	CDP-diacylglycerol synthase 2(CDS2)
102088621	pcsk2	Columba livia	proprotein convertase subtilisin/kexin type 2(PCSK2)
102098700	TBCCD1	Columba livia	TBCC domain containing 1(TBCCD1)
102096070	GID4	Columba livia	GID complex subunit 4 homolog(GID4)
102095976	ZDHHC23	Columba livia	zinc finger DHHC-type containing 23(ZDHHC23)
102089309	DDX47	Columba livia	DEAD-box helicase 47(DDX47)
102096978	SESN3	Columba livia	sestrin 3(SESN3)
102084517	MKRN2OS	Columba livia	MKRN2 opposite strand(MKRN2OS)
104296105	ZBTB16	Charadrius vociferus	zinc finger and BTB domain containing 16(ZBTB16)
102086390	CUL5	Columba livia	cullin 5(CUL5)
102086896	LOC102086896	Columba livia	RCC1 and BTB domain-containing protein 2(LOC102086896)
102084510	PAK1	Columba livia	p21 (RAC1) activated kinase 1(PAK1)
102098301	PHIP	Columba livia	pleckstrin homology domain interacting protein(PHIP)
102098302	LDB1	Columba livia	LIM domain binding 1(LDB1)
102094571	KIAA1107	Columba livia	KIAA1107 ortholog(KIAA1107)
102088607	DCUN1D4	Columba livia	defective in cullin neddylation 1 domain containing 4(DCUN1D4)
102092311	TRA2A	Columba livia	transformer 2 alpha homolog(TRA2A)
102086890	TEAD1	Columba livia	TEA domain transcription factor 1(TEAD1)
102094578	YTHDF2	Columba livia	YTH N6-methyladenosine RNA binding protein 2(YTHDF2)
102096588	GORASP2	Columba livia	golgi reassembly stacking protein 2(GORASP2)
102096587	LARP4B	Columba livia	La ribonucleoprotein domain family member 4B(LARP4B)
102088610	INPP5K	Columba livia	inositol polyphosphate-5-phosphatase K(INPP5K)
104016578	CLTC	Nipponia nippon	clathrin heavy chain(CLTC)
102096080	GIPC2	Columba livia	GIPC PDZ domain containing family member 2(GIPC2)
102092306	TPP2	Columba livia	tripeptidyl peptidase 2(TPP2)
102097636	AP2B1	Columba livia	adaptor related protein complex 2 beta 1 subunit(AP2B1)
104321968	DYNLL2	Haliaeetus albicilla	dynein light chain LC8-type 2(DYNLL2)
102086392	ITM2B	Columba livia	integral membrane protein 2B(ITM2B)
102089311	GCC2	Columba livia	GRIP and coiled-coil domain containing 2(GCC2)
102085626	NOL4	Columba livia	nucleolar protein 4(NOL4)
102085627	ATP1B3	Columba livia	ATPase Na+/K+ transporting subunit beta 3(ATP1B3)
102085628	ADRA1D	Columba livia	adrenoceptor alpha 1D(ADRA1D)
102097684	LOC102097684	Columba livia	chromosome unknown open reading frame, human C11orf58(LOC102097684)
102097683	TADA1	Columba livia	transcriptional adaptor 1(TADA1)
105400902	RAB21	Aquila chrysaetos canadensis	RAB21, member RAS oncogene family(RAB21)
102090266	ZNF706	Columba livia	zinc finger protein 706(ZNF706)
102090267	YTHDF1	Columba livia	YTH N6-methyladenosine RNA binding protein 1(YTHDF1)
102091205	LOC102091205	Columba livia	uncharacterized LOC102091205(LOC102091205)
102091204	Ddx43	Columba livia	DEAD-box helicase 43(DDX43)
102091203	FBXO9	Columba livia	F-box protein 9(FBXO9)
102088288	PER3	Columba livia	period circadian clock 3(PER3)
102097145	NUFIP2	Columba livia	NUFIP2, FMR1 interacting protein 2(NUFIP2)
102090651	COQ10B	Columba livia	coenzyme Q10B(COQ10B)
102090650	STXBP4	Columba livia	syntaxin binding protein 4(STXBP4)
102091211	MGME1	Columba livia	mitochondrial genome maintenance exonuclease 1(MGME1)
102083960	ACAD9	Columba livia	acyl-CoA dehydrogenase family member 9(ACAD9)
102085630	SENP7	Columba livia	SUMO1/sentrin specific peptidase 7(SENP7)
102085632	EPHX1	Columba livia	epoxide hydrolase 1(EPHX1)
102085631	SLF2	Columba livia	SMC5-SMC6 complex localization factor 2(SLF2)
102085634	TIMP3	Columba livia	TIMP metallopeptidase inhibitor 3(TIMP3)
102086889	LOC102086889	Columba livia	chromosome unknown open reading frame, human C9orf72(LOC102086889)
102097149	FAM171B	Columba livia	family with sequence similarity 171 member B(FAM171B)
102083965	GABRA1	Columba livia	gamma-aminobutyric acid type A receptor alpha1 subunit(GABRA1)
102096560	PPM1K	Columba livia	protein phosphatase, Mg2+/Mn2+ dependent 1K(PPM1K)
102085618	CPSF4	Columba livia	cleavage and polyadenylation specific factor 4(CPSF4)
102098791	TIAM1	Columba livia	T-cell lymphoma invasion and metastasis 1(TIAM1)
102090250	SERPINI1	Columba livia	serpin family I member 1(SERPINI1)
102097693	LOC102097693	Columba livia	uncharacterized LOC102097693(LOC102097693)
102090252	STMN2	Columba livia	stathmin 2(STMN2)
102098795	GPM6A	Columba livia	glycoprotein M6A(GPM6A)
102096567	DIS3L	Columba livia	DIS3 like exosome 3'-5' exoribonuclease(DIS3L)
102090653	MAFK	Columba livia	MAF bZIP transcription factor K(MAFK)
102096569	NEPRO	Columba livia	nucleolus and neural progenitor protein(NEPRO)
102097699	SLC7A5	Columba livia	solute carrier family 7 member 5(SLC7A5)
102096564	LOC102096564	Columba livia	glutathione S-transferase Mu 1-like(LOC102096564)
102093467	TECPR1	Columba livia	tectonin beta-propeller repeat containing 1(TECPR1)
102088276	PAK3	Columba livia	p21 (RAC1) activated kinase 3(PAK3)
102090661	CLMN	Columba livia	calmin(CLMN)
102097150	MPRIP	Columba livia	myosin phosphatase Rho interacting protein(MPRIP)
102090247	PPP6C	Columba livia	protein phosphatase 6 catalytic subunit(PPP6C)
102097157	GRK7	Columba livia	G protein-coupled receptor kinase 7(GRK7)
102097158	FOXN3	Columba livia	forkhead box N3(FOXN3)
102083936	SRPK1	Columba livia	SRSF protein kinase 1(SRPK1)
102085605	SDSL	Columba livia	serine dehydratase like(SDSL)
102097662	SLC12A7	Columba livia	solute carrier family 12 member 7(SLC12A7)
102090629	SLC4A10	Columba livia	solute carrier family 4 member 10(SLC4A10)
102097664	THOC7	Columba livia	THO complex 7(THOC7)
102090627	PIK3CG	Columba livia	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma(PIK3CG)
102096530	CBL	Columba livia	Cbl proto-oncogene(CBL)
102097666	RAB3IL1	Columba livia	RAB3A interacting protein like 1(RAB3IL1)
102097667	MPHOSPH10	Columba livia	M-phase phosphoprotein 10(MPHOSPH10)
102096534	MAP2	Columba livia	microtubule associated protein 2(MAP2)
103920665	SH3PXD2A	Pygoscelis adeliae	SH3 and PX domains 2A(SH3PXD2A)
102097669	BLZF1	Columba livia	basic leucine zipper nuclear factor 1(BLZF1)
102091225	HEY1	Columba livia	hes related family bHLH transcription factor with YRPW motif 1(HEY1)
102097160	NAA50	Columba livia	N(alpha)-acetyltransferase 50, NatE catalytic subunit(NAA50)
102096528	PDE4D	Columba livia	phosphodiesterase 4D(PDE4D)
102086868	SNX19	Columba livia	sorting nexin 19(SNX19)
102097168	OAZ2	Columba livia	ornithine decarboxylase antizyme 2(OAZ2)
102085613	LOC102085613	Columba livia	chromosome unknown open reading frame, human C17orf75(LOC102085613)
104317467	LOC104317467	Haliaeetus albicilla	dystonin-like(LOC104317467)
102086861	SEC13	Columba livia	SEC13 homolog, nuclear pore and COPII coat complex component(SEC13)
105399224	SLC2A13	Aquila chrysaetos canadensis	solute carrier family 2 member 13(SLC2A13)
102083949	NRIP3	Columba livia	nuclear receptor interacting protein 3(NRIP3)
102086847	PRMT7	Columba livia	protein arginine methyltransferase 7(PRMT7)
102083945	SETD1B	Columba livia	SET domain containing 1B(SETD1B)
102083946	CDK5RAP2	Columba livia	CDK5 regulatory subunit associated protein 2(CDK5RAP2)
102090632	GID8	Columba livia	GID complex subunit 8 homolog(GID8)
102090634	AGA	Columba livia	aspartylglucosaminidase(AGA)
102097174	LOC102097174	Columba livia	chromosome unknown open reading frame, human C6orf89(LOC102097174)
102090641	FN1	Columba livia	fibronectin 1(FN1)
102093484	NHLRC3	Columba livia	NHL repeat containing 3(NHLRC3)
102088295	arvcf	Columba livia	armadillo repeat gene deleted in velocardiofacial syndrome(ARVCF)
102085603	CCDC6	Columba livia	coiled-coil domain containing 6(CCDC6)
102090229	SLC6A1	Columba livia	solute carrier family 6 member 1(SLC6A1)
102090228	LOC102090228	Columba livia	cystatin(LOC102090228)
102086857	IGF2R	Columba livia	insulin like growth factor 2 receptor(IGF2R)
102086856	COQ8A	Columba livia	coenzyme Q8A(COQ8A)
102086850	SLC23A2	Columba livia	solute carrier family 23 member 2(SLC23A2)
102093482	MICU3	Columba livia	mitochondrial calcium uptake family member 3(MICU3)
102086853	DCUN1D1	Columba livia	defective in cullin neddylation 1 domain containing 1(DCUN1D1)
102096514	NUTF2	Columba livia	nuclear transport factor 2(NUTF2)
102098763	gosr1	Columba livia	golgi SNAP receptor complex member 1(GOSR1)
102091247	CRK	Columba livia	CRK proto-oncogene, adaptor protein(CRK)
102089368	CHMP1A	Columba livia	charged multivesicular body protein 1A(CHMP1A)
102086838	TMEM192	Columba livia	transmembrane protein 192(TMEM192)
102086836	SLC39A9	Columba livia	solute carrier family 39 member 9(SLC39A9)
102098760	LOC102098760	Columba livia	chromosome unknown open reading frame, human C2orf88(LOC102098760)
102083406	LEPR	Columba livia	leptin receptor(LEPR)
102089362	SPAG9	Columba livia	sperm associated antigen 9(SPAG9)
102085673	TRAPPC10	Columba livia	trafficking protein particle complex 10(TRAPPC10)
102086840	PPIP5K2	Columba livia	diphosphoinositol pentakisphosphate kinase 2(PPIP5K2)
102086845	XPO5	Columba livia	exportin 5(XPO5)
102085679	ADAP1	Columba livia	ArfGAP with dual PH domains 1(ADAP1)
102091257	UGGT2	Columba livia	UDP-glucose glycoprotein glucosyltransferase 2(UGGT2)
102096505	EPAS1	Columba livia	endothelial PAS domain protein 1(EPAS1)
102085671	FHL1	Columba livia	four and a half LIM domains 1(FHL1)
102097185	MARCH1	Columba livia	membrane associated ring-CH-type finger 1(MARCH1)
102085672	KCNIP4	Columba livia	potassium voltage-gated channel interacting protein 4(KCNIP4)
102091254	HEG1	Columba livia	heart development protein with EGF like domains 1(HEG1)
102096524	HECTD4	Columba livia	HECT domain E3 ubiquitin protein ligase 4(HECTD4)
102098755	OSTF1	Columba livia	osteoclast stimulating factor 1(OSTF1)
102090698	DNAH10	Columba livia	dynein axonemal heavy chain 10(DNAH10)
102091237	SERBP1	Columba livia	SERPINE1 mRNA binding protein 1(SERBP1)
102091238	NBN	Columba livia	nibrin(NBN)
102098759	EPHA4	Columba livia	EPH receptor A4(EPHA4)
105408393	ERBIN	Aquila chrysaetos canadensis	erbb2 interacting protein(ERBIN)
102086825	UCKL1	Columba livia	uridine-cytidine kinase 1 like 1(UCKL1)
102084071	PTPN11	Columba livia	protein tyrosine phosphatase, non-receptor type 11(PTPN11)
102090293	CHD4	Columba livia	chromodomain helicase DNA binding protein 4(CHD4)
103918432	PLEKHA8	Pygoscelis adeliae	pleckstrin homology domain containing A8(PLEKHA8)
102098751	ATP6V1G1	Columba livia	ATPase H+ transporting V1 subunit G1(ATP6V1G1)
102086829	ARHGEF6	Columba livia	Rac/Cdc42 guanine nucleotide exchange factor 6(ARHGEF6)
102084075	DNM3	Columba livia	dynamin 3(DNM3)
104286534	LIG3	Charadrius vociferus	DNA ligase 3(LIG3)
102089375	LOC102089375	Columba livia	chromosome unknown open reading frame, human C20orf194(LOC102089375)
102090299	ctsl	Columba livia	cathepsin L(CTSL)
102085668	TMEM184C	Columba livia	transmembrane protein 184C(TMEM184C)
104031604	LOC104031604	Pelecanus crispus	calmodulin-A-like(LOC104031604)
102085669	RAB3GAP2	Columba livia	RAB3 GTPase activating non-catalytic protein subunit 2(RAB3GAP2)
102085660	TWSG1	Columba livia	twisted gastrulation BMP signaling modulator 1(TWSG1)
102090280	MBTD1	Columba livia	mbt domain containing 1(MBTD1)
105407253	DNAJC3	Aquila chrysaetos canadensis	DnaJ heat shock protein family (Hsp40) member C3(DNAJC3)
102090667	LOC102090667	Columba livia	ovocalyxin-32(LOC102090667)
102098785	SRGAP3	Columba livia	SLIT-ROBO Rho GTPase activating protein 3(SRGAP3)
102090665	CD109	Columba livia	CD109 molecule(CD109)
102084992	MACF1	Columba livia	microtubule-actin crosslinking factor 1(MACF1)
102089386	KCNK1	Columba livia	potassium two pore domain channel subfamily K member 1(KCNK1)
102098781	ERN1	Columba livia	endoplasmic reticulum to nucleus signaling 1(ERN1)
102089383	FBXO4	Columba livia	F-box protein 4(FBXO4)
102086817	LAMTOR3	Columba livia	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3(LAMTOR3)
102083979	ZMAT3	Columba livia	zinc finger matrin-type 3(ZMAT3)
102098780	stx1a	Columba livia	syntaxin 1A(STX1A)
102090282	UBE2D2	Columba livia	ubiquitin conjugating enzyme E2 D2(UBE2D2)
102086821	LIN54	Columba livia	lin-54 DREAM MuvB core complex component(LIN54)
102089798	NDUFAF6	Columba livia	NADH:ubiquinone oxidoreductase complex assembly factor 6(NDUFAF6)
105399932	TMED8	Aquila chrysaetos canadensis	transmembrane p24 trafficking protein family member 8(TMED8)
102083982	BTRC	Columba livia	beta-transducin repeat containing E3 ubiquitin protein ligase(BTRC)
102085652	WDR48	Columba livia	WD repeat domain 48(WDR48)
102085654	NACC2	Columba livia	NACC family member 2(NACC2)
102090673	LOC102090673	Columba livia	60S ribosomal protein L17(LOC102090673)
102089793	TBC1D14	Columba livia	TBC1 domain family member 14(TBC1D14)
102090674	EPB41L2	Columba livia	erythrocyte membrane protein band 4.1 like 2(EPB41L2)
105411072	MTA1	Aquila chrysaetos canadensis	metastasis associated 1(MTA1)
102089791	CCDC92	Columba livia	coiled-coil domain containing 92(CCDC92)
102091275	SRSF4	Columba livia	serine and arginine rich splicing factor 4(SRSF4)
102096500	LOC102096500	Columba livia	vacuolar protein 8(LOC102096500)
102091259	ABCC5	Columba livia	ATP binding cassette subfamily C member 5(ABCC5)
102096504	ARHGEF5	Columba livia	Rho guanine nucleotide exchange factor 5(ARHGEF5)
102098773	ABCA3	Columba livia	ATP binding cassette subfamily A member 3(ABCA3)
102098772	TAF1D	Columba livia	TATA-box binding protein associated factor, RNA polymerase I subunit D(TAF1D)
102090275	LACTB2	Columba livia	lactamase beta 2(LACTB2)
102098771	PER2	Columba livia	period circadian clock 2(PER2)
102086804	ATP7A	Columba livia	ATPase copper transporting alpha(ATP7A)
101871695	LOC101871695	Melopsittacus undulatus	lysine demethylase 6A(LOC101871695)
102089399	SEC24D	Columba livia	SEC24 homolog D, COPII coat complex component(SEC24D)
102086805	SOX9	Columba livia	SRY-box 9(SOX9)
102090273	BCOR	Columba livia	BCL6 corepressor(BCOR)
102086811	eml6	Columba livia	echinoderm microtubule associated protein like 6(EML6)
102084599	SLC35F5	Columba livia	solute carrier family 35 member F5(SLC35F5)
102083996	RSBN1	Columba livia	round spermatid basic protein 1(RSBN1)
105406238	FLVCR1	Aquila chrysaetos canadensis	feline leukemia virus subgroup C cellular receptor 1(FLVCR1)
102090269	ARID2	Columba livia	AT-rich interaction domain 2(ARID2)
102085640	PDE10A	Columba livia	phosphodiesterase 10A(PDE10A)
102089392	PDZD11	Columba livia	PDZ domain containing 11(PDZD11)
102089393	AGO3	Columba livia	argonaute 3, RISC catalytic component(AGO3)
